PackageName	Category	Package	Level	Zip	Tags	Deprecated	DevURL	Enabled	Visible	Version
IngameMisc_LightMod_LampLights	Ingame Misc	Headlights	-2	IngameMisc_LightMod_LampLights_1.0.0.2_2018-04-06.zip		False		True	True
IngameMisc_LightMod_LampLights_CarPack	Ingame Misc	Car Pack (brake lights, reverse lights, turn signals)	-2	IngameMisc_LightMod_LampLights_CarPack_1.6.1.0_2019-10-09.zip		False		True	True
IngameMisc_LightMod_LampLights_Flashlight	Ingame Misc	Police bar	-2	IngameMisc_LightMod_LampLights_Flashlight_1.0.0.2_2018-04-06.zip		False		True	True
IngameMisc_LightMod_LampLights_BottomNeon	Ingame Misc	Neon underglow	-2	IngameMisc_LightMod_LampLights_BottomNeon_1.0.0.2_2018-04-06.zip		False		True	True
IngameMisc_LightMod_LampLights_TargetLight	Ingame Misc	Spotlight on highlighted tank	-2	IngameMisc_LightMod_LampLights_TargetLight_1.0.0.2_2018-04-06.zip		False		True	True
IngameMisc_MapLoadingScreens	Ingame Misc	Map Loading Screens	-2	n/a		False		True	True
IngameMisc_MapLoadingScreens_OldMemories	Ingame Misc	"Old Memories" - map loading screens [by DrWeb7_1]	-2	IngameMisc_MapLoadingScreens_OldMemories_v1.7_1.9.1.1_2020-06-19.zip		False	=HYPERLINK("https://wgmods.net/2258/","link")	True	True
IngameMisc_Minimap	Ingame Misc	Minimap	-2	n/a		False		True	True
IngameMisc_Minimap_Type	Ingame Misc	Minimaps	-2	n/a		False		True	True
IngameMisc_Minimap_Type_Basic	Ingame Misc	Minimap	-2	n/a		False	=HYPERLINK("https://worldoftanks.curseforge.com/projects/hawgs-tactical-spg-td-minimaps-combo","link")	True	True
IngameMisc_Minimap_Type_Basic_WOTInspector	Ingame Misc	HD Minimap [by WOTInspector]	-2	IngameMisc_Minimap_Type_Basic_WOTInspector_1.10.1.1_2020-11-01.zip	ImageDDS	False	=HYPERLINK("https://wgmods.net/434/details","link")	True	True
IngameMisc_Minimap_Type_Basic_WOTInspectorTech	Ingame Misc	TECH Minimap [by WOTInspector]	-2	IngameMisc_Minimap_Type_Basic_WOTInspectorTech_1.10.1.1_2020-11-01.zip	ImageDDS	False	=HYPERLINK("https://wgmods.net/433/details","link")	True	True
IngameMisc_Minimap_Type_Basic_TacticalMinimap	Ingame Misc	Tactical Minimap (Spg-TD-Scout) [by HAWG]	-2	IngameMisc_Minimap_Type_Basic_TacticalMinimap_1.11.0.0_2020-12-14.zip	ImageDDS	False	=HYPERLINK("https://wgmods.net/5131/","link")	True	True
IngameMisc_Minimap_Type_Basic_TacticalMinimapDOTS	Ingame Misc	Tactical Minimap DOTS  (Spg-TD-Scout) [by HAWG]	-2	IngameMisc_Minimap_Type_Basic_TacticalMinimapDOTS_1.11.0.0_2020-12-14.zip	ImageDDS	False	=HYPERLINK("https://wgmods.net/5131/","link")	True	True
IngameMisc_Minimap_Type_Basic_TacticalMinimapSCOUT	Ingame Misc	Tactical Minimap (SCOUT ONLY) [by HAWG]	-2	IngameMisc_Minimap_Type_Basic_TacticalMinimapSCOUT_1.11.0.0_2020-12-14.zip	ImageDDS	False	=HYPERLINK("https://wgmods.net/5131/","link")	True	True
IngameMisc_Minimap_Type_Basic_TacticalMinimapDOTSall	Ingame Misc	Tactical Minimap DOTS (Spg-TD-Scout - Hvy - Med) [by HAWG]	-2	IngameMisc_Minimap_Type_Basic_TacticalMinimapDOTSall_1.11.0.0_2020-12-14.zip	ImageDDS	False	=HYPERLINK("https://wgmods.net/5131/","link")	True	True
IngameMisc_Minimap_Type_Basic_TacticalMinimapClassicAll	Ingame Misc	Tactical Minimap (Spg-TD-Scout - Hvy - Med) [by HAWG]	-2	IngameMisc_Minimap_Type_Basic_TacticalMinimapClassicAll_1.11.0.0_2020-12-14.zip	ImageDDS	False	=HYPERLINK("https://wgmods.net/5131/","link")	True	True
IngameMisc_Minimap_Type_Advanced	Ingame Misc	Advanced (HD) Minimap (conflicts with xvm minimap) [by ShuraBB]	-2	IngameMisc_Minimap_Type_Advanced_G2.17_1.11.0.0_2020-12-14.zip	GuiFlash,Script	False	=HYPERLINK("https://vk.com/shurabb_mods","link")	False	True
IngameMisc_Minimap_Type_Advanced_noDestroyedTanks	Ingame Misc	Disable Destroyed Tanks	-2	IngameMisc_Minimap_Type_Advanced_noDestroyedTanks_1.7.0.2_2019-12-28.zip	Patch	False	=HYPERLINK("https://wgmods.net/39/details/","link")	True	True
IngameMisc_Minimap_Type_Advanced_Main	Ingame Misc	--- select main map ---	-2	n/a		False	=HYPERLINK("https://wgmods.net/39/details/","link")	True	True
IngameMisc_Minimap_Type_Advanced_Main_HD	Ingame Misc	HD Maps (as default map)	-2	IngameMisc_Minimap_Type_Advanced_Main_HD_1.7.0.2_2019-12-28.zip	Patch	False		True	True
IngameMisc_Minimap_Type_Advanced_Main_Tactical	Ingame Misc	Tactical Maps (as default map)	-2	IngameMisc_Minimap_Type_Advanced_Main_Tactical_1.7.0.2_2019-12-28.zip	Patch	False		True	True
IngameMisc_Minimap_Type_Advanced_Main_Heat	Ingame Misc	Heat Maps (as default map)	-2	IngameMisc_Minimap_Type_Advanced_Main_Heat_1.7.0.2_2019-12-28.zip	Patch	False		True	True
IngameMisc_Minimap_Type_Advanced_Alt	Ingame Misc	--- select map to show when holding down the ALT button ---	-2	n/a		False	=HYPERLINK("https://wgmods.net/39/details/","link")	True	True
IngameMisc_Minimap_Type_Advanced_Alt_HD	Ingame Misc	HD Maps (while holding down "ALT")	-2	IngameMisc_Minimap_Type_Advanced_Alt_HD_1.7.0.2_2019-12-28.zip	Patch	False		True	True
IngameMisc_Minimap_Type_Advanced_Alt_Tactical	Ingame Misc	Tactical Maps (while holding down "ALT")	-2	IngameMisc_Minimap_Type_Advanced_Alt_Tactical_1.7.0.2_2019-12-28.zip	Patch	False		True	True
IngameMisc_Minimap_Type_Advanced_Alt_Heat	Ingame Misc	Heat Maps (while holding down "ALT")	-2	IngameMisc_Minimap_Type_Advanced_Alt_Heat_1.7.0.2_2019-12-28.zip	Patch	False		True	True
IngameMisc_Minimap_Arrow	Ingame Misc	Colored arrow on minimap [by HAWG]	-2	n/a	GuiFlash	False	=HYPERLINK("https://worldoftanks.curseforge.com/projects/hawgs-minimap","link")	True	True
IngameMisc_Minimap_Arrow_BlueV2	Ingame Misc	Blue	-2	IngameMisc_Minimap_Arrow_BlueV2_1.11.0.0_2020-12-10.zip		False	=HYPERLINK("https://worldoftanks.curseforge.com/projects/hawgs-minimap","link")	True	True
IngameMisc_Minimap_Arrow_GreenV2	Ingame Misc	Green	-2	IngameMisc_Minimap_Arrow_GreenV2_1.11.0.0_2020-12-10.zip		False	=HYPERLINK("https://worldoftanks.curseforge.com/projects/hawgs-minimap","link")	True	True
IngameMisc_Minimap_Arrow_OrangeV2	Ingame Misc	Orange	-2	IngameMisc_Minimap_Arrow_OrangeV2_1.11.0.0_2020-12-10.zip		False	=HYPERLINK("https://worldoftanks.curseforge.com/projects/hawgs-minimap","link")	True	True
IngameMisc_Minimap_Arrow_PurpleV2	Ingame Misc	Purple	-2	IngameMisc_Minimap_Arrow_PurpleV2_1.11.0.0_2020-12-10.zip		False	=HYPERLINK("https://worldoftanks.curseforge.com/projects/hawgs-minimap","link")	True	True
IngameMisc_Minimap_Arrow_RedV2	Ingame Misc	Red	-2	IngameMisc_Minimap_Arrow_RedV2_1.11.0.0_2020-12-10.zip		False	=HYPERLINK("https://worldoftanks.curseforge.com/projects/hawgs-minimap","link")	True	True
IngameMisc_Minimap_Arrow_WhiteV2	Ingame Misc	White	-2	IngameMisc_Minimap_Arrow_WhiteV2_1.11.0.0_2020-12-10.zip		False	=HYPERLINK("https://worldoftanks.curseforge.com/projects/hawgs-minimap","link")	True	True
IngameMisc_Minimap_Arrow_YellowV2	Ingame Misc	Yellow	-2	IngameMisc_Minimap_Arrow_YellowV2_1.11.0.0_2020-12-10.zip		False	=HYPERLINK("https://worldoftanks.curseforge.com/projects/hawgs-minimap","link")	True	True
IngameMisc_Minimap_SpamProtector	Ingame Misc	CHAMPi's Minimap Spam Protector	-2	IngameMisc_Minimap_SpamProtector_1.50_1.12.1.1_2021-05-02_2.zip	Script,GuiFlash,ConfigurationFileJson,DependencyLink	False	=HYPERLINK("https://wot.champi.de/","link")	True	True
IngameMisc_NoRankedBadge	Ingame Misc	No Ranked Badge [by Awfultanker]	-2	IngameMisc_NoRankedBadge_1.11.0.0_2020-12-08.zip		False	=HYPERLINK("https://awfultanker.torvox.eu/mods.html","link")	True	True
IngameMisc_NoSixthSenseIcon	Ingame Misc	No 6th Sense available [by Awfultanker]	-2	IngameMisc_NoSixthSenseIcon_1.8.0.0_2020-03-05.zip		False	=HYPERLINK("https://awfultanker.torvox.eu/mods.html","link")	True	True
IngameMisc_PreBattleTimer	Ingame Misc	Pre Battle Timer [by HAWG]	-2	n/a		False	=HYPERLINK("https://wgmods.net/2040/details","link")	True	True
IngameMisc_PreBattleTimer_Aqua	Ingame Misc	Aqua	-2	IngameMisc_PreBattleTimer_Aqua_1.10.0.0_2020-08-04.zip		False	=HYPERLINK("https://wgmods.net/2040/details","link")	True	True
IngameMisc_PreBattleTimer_Blue	Ingame Misc	Blue	-2	IngameMisc_PreBattleTimer_Blue_1.10.0.0_2020-08-05.zip		False	=HYPERLINK("https://wgmods.net/2040/details","link")	True	True
IngameMisc_PreBattleTimer_Green	Ingame Misc	Green	-2	IngameMisc_PreBattleTimer_Green_1.10.0.0_2020-08-05.zip		False	=HYPERLINK("https://wgmods.net/2040/details","link")	True	True
IngameMisc_PreBattleTimer_Orange	Ingame Misc	Orange	-2	IngameMisc_PreBattleTimer_Orange_1.10.0.0_2020-08-05.zip		False	=HYPERLINK("https://wgmods.net/2040/details","link")	True	True
IngameMisc_PreBattleTimer_Yellow	Ingame Misc	Yellow	-2	IngameMisc_PreBattleTimer_Yellow_1.10.0.0_2020-08-05.zip		False	=HYPERLINK("https://wgmods.net/2040/details","link")	True	True
IngameMisc_ReplayFreeCam	Ingame Misc	Replay FreeCamera (PMOD) [by Poliroid]	-2	IngameMisc_ReplayFreeCam_2018-04-30.zip	Patch	False	=HYPERLINK("https://wgmods.net/50/details","link")	True	True
IngameMisc_SteelHunterHelper	Ingame Misc	Steel Hunter Helper [by Champi]	-2	IngameMisc_SteelHunterHelper_v0.91_1.12.1.0_2021-04-22.zip		False	=HYPERLINK("https://wgmods.net/4457/","link")	True	True
IngameMisc_Repair	Ingame Misc	Repair Mods	-2	n/a		False		True	True
IngameMisc_Repair_smartRepair	Ingame Misc	SmartRepair [by P0LIR0ID, Protanki]	-2	IngameMisc_Repair_smartRepair_v2.3_1.12.1.0_2021-04-22.zip	Script,GuiFlash,ImagePNG	False	=HYPERLINK("https://protanki.tv/mods/hangar_mod/bystryi-remont-i-lechenie-ekipazha","link")	True	True
IngameMisc_StarrySky	Ingame Misc	Starry Sky (Conflicts with WoT Tweaker)	-2	IngameMisc_StarrySky_1.11.0.0_2020-12-18.zip	ImageDDS,ConfigurationFileXml	False	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/695349-15хх-starry-sky/page__p__16505072#entry16505072","link")	True	True
IngameMisc_UnderwaterTimer	Ingame Misc	Underwater Timer	-2	n/a		False	=HYPERLINK("https://wgmods.net/2865/","link")	True	True
IngameMisc_UnderwaterTimer_V1	Ingame Misc	V1	-2	IngameMisc_UnderwaterTimer_V1_1.12.0.0_2021-03-10.zip		False		True	True
IngameMisc_UnderwaterTimer_V2	Ingame Misc	V2	-2	IngameMisc_UnderwaterTimer_V2_1.12.0.0_2021-03-10.zip		False		True	True
IngameMisc_UnderwaterTimer_V3	Ingame Misc	V3	-2	IngameMisc_UnderwaterTimer_V3_1.12.0.0_2021-03-10.zip		False		True	True
IngameMisc_UnderwaterTimer_V7	Ingame Misc	V7	-2	IngameMisc_UnderwaterTimer_V7_1.12.0.0_2021-03-10.zip		False		True	True
IngameMisc_UnderwaterTimer_V10	Ingame Misc	V10	-2	IngameMisc_UnderwaterTimer_V10_1.12.0.0_2021-03-10.zip		False		True	True
IngameMisc_WOTtweaker	Ingame Misc	WoT Tweaker (max farplane) [by AtotIK]	-2	n/a	ImagePNG,ImageDDS	False	=HYPERLINK("http://forum.worldoftanks.ru/index.php?/topic/1125299-","link")	True	True
IngameMisc_WOTtweaker_disableFog	Ingame Misc	Fog removal on all maps	-2	IngameMisc_WotTweaker_disableFog_1.10.0.0_2020-08-16.zip		False		True	True
IngameMisc_WOTtweaker_disableClouds	Ingame Misc	Disable clouds (blue sky only)	-2	IngameMisc_WotTweaker_disableClouds_1.10.0.0_2020-08-16.zip		False		True	True
IngameMisc_WOTtweaker_disableExhaustSmoke	Ingame Misc	Disable smoke from the exhaust pipes of the tanks	-2	IngameMisc_WotTweaker_disableExhaustSmoke_1.9.0.1_2020-04-24.zip		False		True	True
IngameMisc_WOTtweaker_disableFlameShots	Ingame Misc	Disable effects of smoke and flame from shots	-2	IngameMisc_WotTweaker_disableFlameShots_1.9.0.1_2020-04-24.zip		False		True	True
IngameMisc_WOTtweaker_disableShellImpactEffects	Ingame Misc	Disable effect of exploding shells and getting into objects	-2	IngameMisc_WotTweaker_disableShellImpactEffects_1.9.0.1_2020-04-24.zip		False		True	True
IngameMisc_WOTtweaker_disableTankDeadEffects	Ingame Misc	Disable effects of destroying tanks	-2	IngameMisc_WotTweaker_disableTankDeadEffects_1.9.0.1_2020-04-24.zip		False		True	True
IngameMisc_WOTtweaker_disableTankDeadSmoke	Ingame Misc	Disable smoke from the destroyed tanks	-2	IngameMisc_WotTweaker_disableTankDeadSmoke_1.9.0.1_2020-04-24.zip		False		True	True
IngameMisc_WOTtweaker_disableTankHitEffects	Ingame Misc	Disable effects of hitting the tanks	-2	IngameMisc_WotTweaker_disableTankHitEffects_1.9.0.1_2020-04-24.zip		False		True	True
IngameMisc_WOTtweaker_disableTreeEffects	Ingame Misc	Disable effect of tree movement	-2	IngameMisc_WotTweaker_disableTreeEffects_1.9.0.1_2020-04-24.zip		False		True	True
IngameMisc_WOTtweaker_disableBadMatchmaking	Ingame Misc	Disable bad matchmaking	-2	n/a		False		True	True
IngameMisc_WOTtweaker_disableAlliedNoobs	Ingame Misc	Disable noobs on allied team	-2	n/a		False		True	True
IngameMisc_WGradio	Ingame Misc	Wargaming.FM Radio v3.5.3 [by poliriod]	-2	IngameMisc_WGRadio_3.5.3_1.11.1.0_2021-01-27.zip		False	=HYPERLINK("https://wgmods.net/19/details","link")	True	True
IngameMisc_GTR	Ingame Misc	German Tank Racing [by Josch]	-2	IngameMisc_GTR_1.12.1.0_2021-04-22.zip	Patch	False	=HYPERLINK("http://german-tank-racing.de","link")	True	True
IngameMisc_GTR_integratedMode	Ingame Misc	integrate GTR into Modpack	-2	IngameMisc_GTR_integratedMode_1.11.1.1_2021-02-02.zip		False	=HYPERLINK("http://german-tank-racing.de","link")	True	True
IngameMisc_GTR_launcherMode	Ingame Misc	use GTR-Launcher (default)	-2	IngameMisc_GTR_launcherMode_1.11.1.1_2021-02-02.zip	OtherFiles	False	=HYPERLINK("http://german-tank-racing.de","link")	True	True
GarageMods_AnnoyingFeaturesRemover	Garage Mods	Annoying Features Remover [Hangar Addons]  [by NDO] (Read warning in description)	-2	GarageMods_AnnoyingFeaturesRemover_1.12.1.2_2021-06-03.zip	Script	False	=HYPERLINK("https://wgmods.net/1550/","link")	True	True
GarageMods_AnnoyingFeaturesRemover_ReferralButton	Garage Mods	no Referral Button	-2	GarageMods_AnnoyingFeaturesRemover_ReferralButton_2019-06-16.zip	Patch	False		True	True
GarageMods_AnnoyingFeaturesRemover_GeneralChat	Garage Mods	no General Chat	-2	GarageMods_AnnoyingFeaturesRemover_GeneralChat_2019-06-16.zip	Patch	False		True	True
GarageMods_AnnoyingFeaturesRemover_PromoPremVehicle	Garage Mods	no Promo Premium Vehicle	-2	GarageMods_AnnoyingFeaturesRemover_PromoPremVehicle_2019-06-16.zip	Patch	False		True	True
GarageMods_AnnoyingFeaturesRemover_PiggyBankWindow	Garage Mods	no Piggy Bank Window	-2	GarageMods_AnnoyingFeaturesRemover_PiggyBankWindow_2019-06-16.zip	Patch	False		True	True
GarageMods_AnnoyingFeaturesRemover_ProgressiveDecalsWindow	Garage Mods	no progressive decals pop-up	-2	GarageMods_AnnoyingFeaturesRemover_ProgressiveDecalsWindow_2020-10-04.zip	Patch	False		True	True
GarageMods_AnnoyingFeaturesRemover_dailyQuestWidget	Garage Mods	no Daily Quest Widget	-2	GarageMods_AnnoyingFeaturesRemover_dailyQuestWidget_2020-04-14.zip	Patch	False		True	True
GarageMods_AnnoyingFeaturesRemover_combatIntelligence	Garage Mods	no Combat Intelligence	-2	GarageMods_AnnoyingFeaturesRemover_combatIntelligence_2019-06-16.zip	Patch	False		True	True
GarageMods_AnnoyingFeaturesRemover_sessionStatsButton	Garage Mods	no Session Stats	-2	GarageMods_AnnoyingFeaturesRemover_sessionStatsButton_2019-06-16.zip	Patch	False		True	True
GarageMods_ArmorInspector	Garage Mods	Armor Inspector	-2	n/a		False		True	True
GarageMods_ArmorInspector_protanki	Garage Mods	Armor Inspector by protanki	-2	GarageMods_ArmorInspector_protanki_v2.5_1.12.1.0_2021-04-22.zip		False	=HYPERLINK("https://protanki.tv/mods/hangar_mod/kalkulyator-broni-tankov-v-angare","link")	True	True
GarageMods_ArmorInspector_wotinspector	Garage Mods	Armor Inspector by wotinspector.com (Online)	-2	GarageMods_ArmorInspector_wotinspector_v3.8.3_1.12.1.0_2021-04-22.zip	Script,GuiFlash	False	=HYPERLINK("https://wgmods.net/2319/details","link")	True	True
GarageMods_BattleHitsViewer	Garage Mods	Battle Hits Viewer in Hangar v1.6.6 [by P0LIR0ID]	-2	GarageMods_BattleHitsViewer_v1.6.6_1.12.1.1_2021-05-08.zip	Script,ConfigurationFileOther,GuiFlash,DependencyLink	False	=HYPERLINK("https://gitlab.com/wot-public-mods/battle-hits","link")	True	True
GarageMods_Carousel	Garage Mods	Carousel	-2	n/a		False		True	True
GarageMods_Carousel_RowsHeader	Garage Mods	--- carousel rows ---	-2	n/a		False		True	True
GarageMods_Carousel_Rows2	Garage Mods	2	-2	GarageMods_Carousel_Rows2_2020-05-17.zip	Patch,DependencyLink	False		True	True
GarageMods_Carousel_Rows3	Garage Mods	3	-2	GarageMods_Carousel_Rows3_2020-05-17.zip	Patch,DependencyLink	False		True	True
GarageMods_Carousel_Rows4	Garage Mods	4	-2	GarageMods_Carousel_Rows4_2020-05-17.zip	Patch,DependencyLink	False		True	True
GarageMods_Carousel_Rows5	Garage Mods	5	-2	GarageMods_Carousel_Rows5_2020-05-17.zip	Patch,DependencyLink	False		True	True
GarageMods_Carousel_CrewIncompleteMsgDisable	Garage Mods	'Crew Incomplete' icon & text-overlay removed [by ShuraBB (Auxilium)]	-2	GarageMods_Carousel_CrewIncompleteMsgDisable_2020-05-17.zip	Patch,DependencyLink	False		True	True
GarageMods_Chat	Garage Mods	Chat & System-Messages (in Garage)	-2	n/a		False		True	True
GarageMods_Chat_AntitoxicityDisableAnnoyingGarageMessages	Garage Mods	Disable showing of annoying garage messages (gun mounted, welcome to server, etc.)	-2	GarageMods_Chat_AntitoxicityDisableAnnoyingGarageMessages_2018-07-05.zip	Patch,DependencyLink	False		True	True
GarageMods_Chat_BlacklistExpand	Garage Mods	Antitoxicity´s expanded friends- and blacklist	-2	GarageMods_Chat_BlacklistExpand_2018-07-05.zip	Patch,DependencyLink	False		True	True
GarageMods_Chat_BlacklistExpand_ClearBlacklist	Garage Mods	enable clearing of blacklist with F12 key	-2	GarageMods_Chat_BlacklistExpand_ClearBlacklist_2018-06-18.zip	Patch	False		True	True
GarageMods_Consumables	Garage Mods	Consumables	-2	n/a		False		True	True
GarageMods_Consumables_AutoEquip	Garage Mods	Auto-Equip consumables [by ShuraBB (Auxilium)]	-2	GarageMods_Consumables_AutoEquip_2020-05-17.zip	Patch,DependencyLink	False	=HYPERLINK("https://vk.com/shurabb_mods","link")	True	True
GarageMods_CurrenciesLocker	Garage Mods	Currencies Lockers (Save your Money!)	-2	n/a		False		True	True
GarageMods_CurrenciesLocker_FreeXP	Garage Mods	Free XP Locker [by ShuraBB (Auxilium)]	-2	GarageMods_CurrenciesLocker_FreeXP_2020-05-17.zip	Patch,DependencyLink	False		True	True
GarageMods_CurrenciesLocker_Gold	Garage Mods	Gold Locker [by ShuraBB (Auxilium)]	-2	GarageMods_CurrenciesLocker_Gold_2020-05-17.zip	Patch,DependencyLink	False		True	True
GarageMods_CrewAutoReturn	Garage Mods	Crew auto-return	-2	n/a		False		True	True
GarageMods_CrewAutoReturn_Auxilium	Garage Mods	[by ShuraBB (Auxilium)]	-2	GarageMods_CrewAutoReturn_Auxilium_2020-05-20.zip	Patch,DependencyLink	False		True	True
GarageMods_CrewAutoReturn_Oldskool	Garage Mods	v1.1.3 [by Oldskool]	-2	GarageMods_CrewAutoReturn_Oldskool_v1.1.3_1.12.1.1_2021-05-02.zip		False	=HYPERLINK("https://github.com/deadhat/wotmods-public.git","link")	True	True
GarageMods_CrewExtended	Garage Mods	Crew Extended (shows XP for leveling)	-2	n/a		False		True	True
GarageMods_CrewExtended_IzeBerg	Garage Mods	IzeBerg	-2	GarageMods_CrewExtended_IzeBerg_1.12.0.0_2021-03-05.zip		False	=HYPERLINK("https://wotsite.net/mody-dlya-world-of-tanks/12177-","link")	True	True
GarageMods_CrewExtended_Protanki	Garage Mods	PROtanki	-2	GarageMods_CrewExtended_protanki_1.12.1.0_2021-04-25.zip	Script,ConfigurationFileJson,GuiFlash	False	=HYPERLINK("https://wotsite.net/mody-dlya-world-of-tanks/12177-","link")	True	True
GarageMods_Equipment	Garage Mods	Equipment	-2	n/a		False		True	True
GarageMods_Equipment_smartAmmunition	Garage Mods	smartAmmunition [by Poliroid, Protanki]	-2	GarageMods_Equipment_smartAmmunition_v2.5_1.12.1.0_2021-04-22.zip	Script,ConfigurationFileJson	False		True	True
GarageMods_HangarMastery	Garage Mods	Hangar Mastery v1.9 [by Protanki]	-2	GarageMods_HangarMastery_v1.9_1.12.1.0_2021-04-22.zip	Script,GuiFlash	False	=HYPERLINK("https://protanki.tv/mods/hangar_mod/mod-masterov-v-angare-dlya-world-of-tanks","link")	True	True
GarageMods_LittleHelperCollection	Garage Mods	Little Helper Collection [by Champi] (READ DESCRIPTION + WARNING)	-2	GarageMods_littleHelperCollection_v1.36_1.12.1.2_2021-05-20.zip	Patch,Script,ConfigurationFileJson	False	=HYPERLINK("https://wgmods.net/4457/","link")	True	True
GarageMods_littleHelperCollection_alwaysShowCompareButton	Garage Mods	Always show vehicle compare button in the garage	-2	GarageMods_littleHelperCollection_alwaysShowCompareButton_2020-12-19.zip	Patch	False		True	True
GarageMods_littleHelperCollection_arenaBorderRecolor	Garage Mods	Enable arena border color change	-2	GarageMods_littleHelperCollection_arenaBorderRecolor_2020-12-19.zip	Patch	False		True	True
GarageMods_littleHelperCollection_autoLogin	Garage Mods	Automatically log into the game from the last played server	-2	GarageMods_littleHelperCollection_autoLogin_2021-05-08.zip		False		True	True
GarageMods_littleHelperCollection_battleResultsRealname	Garage Mods	Show player real names in battle results	-2	GarageMods_littleHelperCollection_battleResultsRealname_2020-12-19.zip	Patch	False		True	True
