PackageName	Category	Package	Level	Zip	DevURL	Enabled	Visible
Garage_mods_LoadingVideo_GuP	Garage graphics	GuP	1	Garage_mods_GuP_LoadingVideo_0.9.16.zip		True	True
Garage_mods_Crew_Icons_Header	Garage graphics	Crew Icons	0	n/a		True	True
Garage_mods_Crew_Icons_Anime	Garage graphics	Anime	1	Garage_mods_Crew_Icons_Anime_2018-02-13.zip	=HYPERLINK("https://mod-wot.com/load/icons_for_world_of_tanks_wot/anime_crew_icons_for_world_of_tanks/7-1-0-341","link")	True	True
Garage_mods_Crew_Icons_Minions	Garage graphics	Minions	1	Garage_mods_Crew_Icons_Minions_2017-05-14.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/426145-0916-minion-crew-mod/#topmost","link")	True	True
Garage_mods_loading_animation_Header	Garage graphics	Loading Animation	0	n/a		True	True
Garage_mods_loading_animation_illuminati	Garage graphics	Illuminati by Aimdrol	1	Garage_mods_loading_animation_illuminati_by_Aimdrol.zip		True	True
Garage_mods_loading_animation_OMC	Garage graphics	OMC by Technowolf (RIP OMC)	1	Garage_mods_loading_animation_OMC_by_Technowolf.zip		True	True
Garage_mods_loading_animation_HARPOON	Garage graphics	HARPOON by lenya69	1	Garage_mods_loading_animation_HARPOON_by_lenya69_2017-07-16.zip	=HYPERLINK("http://forum.worldoftanks.ru/index.php?/topic/1419789-","link")	True	True
Garage_mods_loading_animation_WWIIHWA_Ambiente	Garage graphics	WWIIHWA Ambiente by Budyx69	1	Garage_mods_loading_animation_WWIIHWA_v6.3_2017-10-25.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/502495-","link")	True	True
Garage_Grafics_Hangar_Freecam	Garage graphics	Hangar FreeCamera by Goofy67	0	Garage_mods_Hangar_Freecam_v0.9.20.0_2017-10-09.zip	=HYPERLINK("http://www.goofy67-wot.de/hangar-freecam.html","link")	True	True
Garage_mods_cursor_HARPOON	Garage graphics	HARPOON cursor by lenya69	0	Garage_mods_Cursor__HARPOON_by_lenya69_2017-07-16.zip	=HYPERLINK("http://forum.worldoftanks.ru/index.php?/topic/1419789-","link")	True	True
Garage_mods_Medals_Header	Garage graphics	Medal Modifications	0	n/a		True	True
Garage_mods_Medals_Effect_Glass	Garage graphics	Glass Effect	1	Garage_mods_Medals_with_Effect_of_Glass.zip	=HYPERLINK("https://mod-wot.com/load/official_mods_for_world_of_tanks_wot/a_new_kind_of_medals_with_the_effect_under_the_glass_mod_for_world_of_tanks/2-1-0-42","link")	True	True
Garage_mods_Hangar_Header	Garage graphics	Hangars	0	n/a		True	True
Garage_mods_HangMan_Base	Garage graphics	Hangar Manager (HangMan) v{version}	1	Garage_Mods_HangMan_v2.24_1.0.0.2_2018-04-09.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/439322-","link")	True	True
Garage_mods_Hangar_Poppy_Field_with_Hangman	Garage graphics	Poppy Field	2	Garage_mods_Hangar_Poppy_Field_with_Hangman.zip	=HYPERLINK("http://worldoftanksmods.eu/hangar-garage/0-9-18-very-nice-hangar-poppy-field-for-world-of-tanks.html","link")	False	True
Garage_mods_Hangar_IGR_CN	Garage graphics	IGR Hangar (Bat cave)	2	Garage_mods_Hangar_IGR_CN_2017-10-22.zip	=HYPERLINK("http://wotsite.net/angary-dlya-tankov/12026-angar-na-zavode-tankov-dlya-wot.html","link")	False	True
Garage_mods_Hangar_Independence_Day	Garage graphics	US Independence Day	2	n/a	=HYPERLINK("http://wotsite.net/angary-dlya-tankov/10939-","link")	False	True
Garage_mods_Hangar_Independence_Day_SD	Garage graphics	for SD Client	3	Garage_mods_Hangar_premium_4july_SD_2017-10-22.zip	=HYPERLINK("http://wotsite.net/angary-dlya-tankov/10939-","link")	False	True
Garage_mods_Hangar_Independence_Day_HD	Garage graphics	for HD Client	3	Garage_mods_Hangar_premium_4july_HD_2017-10-22.zip	=HYPERLINK("http://wotsite.net/angary-dlya-tankov/10939-","link")	False	True
Garage_mods_Hangar_WG_Birthday	Garage graphics	WG Birthday Hangar	2	n/a	=HYPERLINK("http://wotsite.net/angary-dlya-tankov/12184-angar-ko-dnyu-rozhdeniya-wg-dlya-wot.html","link")	False	True
Garage_mods_Hangar_WG_Birthday_SD	Garage graphics	for SD Client	3	Garage_mods_Hangar_h16_WG_bday_2016_SD_2017-10-22.zip	=HYPERLINK("http://wotsite.net/angary-dlya-tankov/12184-angar-ko-dnyu-rozhdeniya-wg-dlya-wot.html","link")	False	True
Garage_mods_Hangar_WG_Birthday_HD	Garage graphics	for HD Client	3	Garage_mods_Hangar_h16_WG_bday_2016_HD_2017-10-22.zip	=HYPERLINK("http://wotsite.net/angary-dlya-tankov/12184-angar-ko-dnyu-rozhdeniya-wg-dlya-wot.html","link")	False	True
Garage_mods_Hangar_Miku	Garage graphics	Hangar Miku 2.0	2	Garage_mods_Hangar_Miku_NO_ekspoint_0.9.21.0.3.zip	=HYPERLINK("http://wotsite.net/angary-dlya-tankov/12179-","link")	False	True
Garage_Mods_Hangar_Wadi_by_DonSallustedeBazan	Garage graphics	Wadi by DonSallustedeBazan	2	Garage_Mods_Hangar_Wadi_Desert_by_DonSallustedeBazan_2017-12-14.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/642897-","link")	False	True
Garage_mods_Hangar_Poppy_Field_without_Hangman	Garage graphics	Poppy Field	1	Garage_mods_Hangar_Poppy_Field_without_Hangman.zip	=HYPERLINK("http://worldoftanksmods.eu/hangar-garage/0-9-18-very-nice-hangar-poppy-field-for-world-of-tanks.html","link")	False	True
Garage_mods_Hangar_Cave	Garage graphics	Hangar Cave	1	n/a	=HYPERLINK("http://worldof-tanks.com/technology-hangar/","link")	False	True
Garage_mods_Hangar_US_Flag	Garage graphics	Flag USA	2	Garage_mods_Hangar_Cave_USA_2017-05-14.zip		False	True
Garage_mods_Hangar_GER_Flag	Garage graphics	Flag Germany	2	Garage_mods_Hangar_Cave_German_Flag_2017-05-14.zip		False	True
Garage_mods_Hangar_Cave_GB_Flag	Garage graphics	Flag GB	2	Garage_mods_Hangar_Cave_GB_Flag_2017-05-14.zip		False	True
Garage_Mods_Hellinger_Minimal_Hangar	Garage graphics	Hellinger Minimal Hangar Cave v{version}	1	n/a	=HYPERLINK("http://forum.worldoftanks.ru/index.php?/topic/745873-","link")	True	True
Garage_Mods_Hellinger_Minimal_Hangar_normal_light_normal_floor	Garage graphics	Normal Light, normal floor	2	Garage_Mods_Hellinger_Minimal_Hangar_normal_light_normal_floor.zip	=HYPERLINK("http://forum.worldoftanks.ru/index.php?/topic/745873-","link")	True	True
Garage_Mods_Hellinger_Minimal_Hangar_bright_light_normal_floor	Garage graphics	Bright light, normal floor	2	Garage_Mods_Hellinger_Minimal_Hangar_bright_light_normal_floor.zip	=HYPERLINK("http://forum.worldoftanks.ru/index.php?/topic/745873-","link")	True	True
Garage_Mods_Hellinger_Minimal_Hangar_normal_light_large_floor	Garage graphics	Normal light, large floor	2	Garage_Mods_Hellinger_Minimal_Hangar_normal_light_large_floor.zip	=HYPERLINK("http://forum.worldoftanks.ru/index.php?/topic/745873-","link")	True	True
Garage_Mods_Hellinger_Minimal_Hangar_bright_light_large_floor	Garage graphics	Bright light, large floor	2	Garage_Mods_Hellinger_Minimal_Hangar_bright_light_large_floor.zip	=HYPERLINK("http://forum.worldoftanks.ru/index.php?/topic/745873-","link")	True	True
Garage_mods_Mastery_Badges_Header	Garage graphics	Mastery Badges	0	n/a	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/476721-0914-gtos-mlg-mod-continued-by-aimdrol-marks-of-mailand-pl/","link")	True	True
Garage_mods_Mastery_Badges_CS_GO	Garage graphics	CS:GO by Aimdrol	1	Garage_mods_CS_GO_mlg_marks_results_0.9.19.1.zip		True	True
Garage_mods_Carousel_Aslains_Gold_Premium_Tanks_Header	Garage graphics	Aslains gold premium tanks	0	n/a	=HYPERLINK("https://mods.curse.com/wot-mods/worldoftanks/aslains-gold-premium-tanks","link")	True	True
Garage_mods_Carousel_Aslains_Gold_Premium_Tanks_V0	Garage graphics	Aslains gold premium tanks V0	1	Garage_mods_Aslains_Gold_Premium_Tanks_V0_0.9.22.0_2018-02-12.zip	=HYPERLINK("https://mods.curse.com/wot-mods/worldoftanks/aslains-gold-premium-tanks","link")	True	True
Garage_mods_Carousel_Aslains_Gold_Premium_Tanks_V1	Garage graphics	Aslains gold premium tanks V1	1	Garage_mods_Aslains_Gold_Premium_Tanks_V1_0.9.22.0_2018-02-08.zip	=HYPERLINK("http://wotmodsplanet.com/uncategorized/9-22-aslains-gold-premium-tanks/","link")	True	True
Garage_mods_Carousel_Aslains_Gold_Premium_Tanks_V2	Garage graphics	Aslains gold premium tanks V2	1	Garage_mods_Aslains_Gold_Premium_Tanks_V2_0.9.22.0_2018-02-08.zip	=HYPERLINK("http://wotmodsplanet.com/uncategorized/9-22-aslains-gold-premium-tanks/","link")	True	True
Garage_mods_Carousel_Aslains_Gold_Premium_Tanks_V3	Garage graphics	Aslains gold premium tanks V3	1	Garage_mods_Aslains_Gold_Premium_Tanks_V3_0.9.22.0_2018-02-08.zip	=HYPERLINK("http://wotmodsplanet.com/uncategorized/9-22-aslains-gold-premium-tanks/","link")	True	True
Garage_mods_Aslains_Colored_TechTree_and_Vehicle_List_Icons_header	Garage graphics	Aslains Colored Techtree and Vehicle List Icons  v{version}	0	n/a	=HYPERLINK("https://mods.curse.com/wot-mods/worldoftanks/aslains-colored-tech-tree-and-ve","link")	True	True
Garage_mods_Aslains_Colored_TechTree_and_Vehicle_List_Icons_V1	Garage graphics	V1 (Bar)	1	Garage_mods_Aslains_Colored_TechTree_and_Vehicle_List_Icons_V1_0.9.22.0.zip	=HYPERLINK("https://mods.curse.com/wot-mods/worldoftanks/aslains-colored-tech-tree-and-ve","link")	True	True
Garage_mods_Aslains_Colored_TechTree_and_Vehicle_List_Icons_V2	Garage graphics	V2 (Circle)	1	Garage_mods_Aslains_Colored_TechTree_and_Vehicle_List_Icons_V2_0.9.22.0.zip	=HYPERLINK("https://mods.curse.com/wot-mods/worldoftanks/aslains-colored-tech-tree-and-ve","link")	True	True
Garage_Graphics_Battle_Results_Header	Garage graphics	Battle Results	0	n/a		True	True
Garage_Graphics_Battle_Results_Fire_Design_by_PigBrains_HAWG	Garage graphics	Fire Design by PigBrains HAWG	1	Garage_Graphics_Battle_Results_Fire_Design_by_PigBrains_HAWG_1.0.0_2018-03-24.zip	=HYPERLINK("https://worldoftanks.curseforge.com/projects/fire-battle-results","link")	True	True
Garage_Graphics_Battle_Results_USA_Flag_by_PigBrains_HAWG	Garage graphics	USA Flag Battle Results by PigBrains HAWG	1	Garage_Graphics_Battle_Results_USA_Flag_by_PigBrains_HAWG_1.0.0_2018-03-24.zip	=HYPERLINK("https://worldoftanks.curseforge.com/projects/uk-flag-results","link")	True	True
Garage_Graphics_Battle_Results_UK_Flag_by_PigBrains_HAWG	Garage graphics	UK Flag Results by PigBrains HAWG	1	Garage_Graphics_Battle_Results_UK_Flag_by_PigBrains_HAWG_1.0.0_2018-03-24.zip	=HYPERLINK("https://worldoftanks.curseforge.com/projects/usa-flag-battle-results","link")	True	True
Garage_Graphics_Battle_Results_Trump_Design_by_PigBrains_HAWG	Garage graphics	Trump Design by PigBrains HAWG	1	Garage_Graphics_Battle_Results_Trump_Design_by_PigBrains_HAWG_1.0.0_2018-03-24.zip	=HYPERLINK("https://worldoftanks.curseforge.com/projects/trumps-battle-results","link")	True	True
Garage_Graphics_Battle_Results_Grim_Design_by_PigBrains_HAWG	Garage graphics	Grim Design by PigBrains HAWG	1	Garage_Graphics_Battle_Results_Grim_Design_by_PigBrains_HAWG_1.0.0_2018-03-24.zip	=HYPERLINK("https://worldoftanks.curseforge.com/projects/grim-reaper-battle-results","link")	True	True
Garage_Graphics_Battle_Results_PinUps_Design_by_PigBrains_HAWG	Garage graphics	PinUps Design by PigBrains HAWG	1	Garage_Graphics_Battle_Results_PinUps_Design_by_PigBrains_HAWG_1.0.0_2018-03-24.zip	=HYPERLINK("https://worldoftanks.curseforge.com/projects/pin-up-girls-battle-results","link")	True	True
Garage_Graphics_Battle_Results_Skulls_Design_by_PigBrains_HAWG	Garage graphics	Skulls Design by PigBrains HAWG	1	Garage_Graphics_Battle_Results_Skulls_Design_by_PigBrains_HAWG_1.0.0_2018-03-24.zip	=HYPERLINK("https://worldoftanks.curseforge.com/projects/skulls-battle-results","link")	True	True
Garage_Graphics_Battle_Results_Sexy_Design_by_OldSkool	Garage graphics	Sexy Design by OldSkool	1	Garage_Graphics_Battle_Results_Sexy_by_OldSkool_1.0.0_2018-03-24.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/603810-","link")	True	True
Statistic_Session_Header	Statistics	Garage Session Statistics	0	n/a		True	True
Statistic_Session_PMOD_stat_enable	Statistics	Session statistics modifications (pmod)	1	pmod_session_stat_enable_patch.zip		True	True
Statistic_Session_PMOD_default_english	Statistics	default	2	pmod_session_stat_default_english.zip		True	True
Statistic_Session_PMOD_WorstUnicumEU	Statistics	Session Statistics by WorstUnicumEU	2	pmod_session_stat_WorstUnicumEU.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/591220-","link")	True	True
Statistic_Session_PMOD_PapaDigi_german	Statistics	Session Statistics by PapaDigi (german)	2	pmod_session_stat_PapaDigi_german.zip		True	True
Statistic_Session_PMOD_Masheene_german	Statistics	Session Statistics by Masheene (german)	2	PMOD_Session_Stat_Masheene_german_2017-12-18.zip		True	True
Statistic_Session_Time_Spent_Base	Statistics	Session statistics Time Spent v{version} by ShuraBB	1	Statistics_TimeSpent_v3.81_1.0.0.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/588679-","link")	True	True
Statistic_Session_Time_Spent__bes_1	Statistics	Skin from _bes_1 (languages: RU)	2	Statistics_TimeSpent_config__bes_1.zip		True	True
Statistic_Session_Time_Spent_2rokk	Statistics	Skin from 2rokk (languages: RU)	2	Statistics_TimeSpent_config_2rokk.zip		True	True
Statistic_Session_Time_Spent_Chepizhko_Kiril	Statistics	Skin from Chepizhko_Kirill (languages: RU)	2	Garage_Session_Stats_TimeSpent_config_Chepizhko_Kirill.zip		False	True
Statistic_Session_Time_Spent_Default	Statistics	Basic skin (languages: RU)	2	Statistics_TimeSpent_config_Default.zip		True	True
Statistic_Session_Time_Spent_Armagomen	Statistics	Skin from Armagomen (languages: RU,EN,DE)	2	Statistics_TimeSpent_config_Armagomen.zip		True	True
Statistic_Session_Time_Spent_EZorg	Statistics	Skin from EZorg (languages: RU,EN,DE,FR,PL)	2	Garage_Session_Stats_TimeSpent_config_EZorg.zip		True	True
Statistic_Session_Time_Spent_Kapany3uk	Statistics	Skin from Kapany3uk v.#3 (languages: RU,EN,DE)	2	Statistics_TimeSpent_config_Kapany3uk.zip		True	True
Statistic_Session_Time_Spent_Kapany3uk_new	Statistics	Skin from Kapany3uk v.#4 (languages: RU,EN,DE)	2	Statistics_TimeSpent_config_Kapany3uk_new.zip		True	True
Statistic_Session_Time_Spent_Kapany3uk_5	Statistics	Skin from Kapany3uk v.#5 (languages: RU,EN,DE)	2	Statistics_TimeSpent_config_Kapany3uk_5.zip		True	True
Statistic_Session_Time_Spent_Lite	Statistics	A very simple skin (languages: RU,EN,DE,FR,PL,HU)	2	Statistics_TimeSpent_config_Lite.zip		True	True
Statistic_Session_Time_Spent_M1kE_NRG	Statistics	Skin from M1kE_NRG (languages: RU)	2	Garage_Session_Stats_TimeSpent_config_M1kE_NRG.zip		True	True
Statistic_Session_Time_Spent_mcg00_en	Statistics	Skin from mcg00 (EN)	2	Statistics_TimeSpent_config_mcg00_eng.zip		True	True
Statistic_Session_Time_Spent_mcg00_de	Statistics	Skin from mcg00 (DE)	2	Statistics_TimeSpent_config_mcg00_de.zip		True	True
Statistic_Session_Time_Spent_Minimalistic	Statistics	Skin Minimalistic (languages: RU,EN,DE,FR,PL,HU)	2	Statistics_TimeSpent_config_Minimalistic.zip		True	True
Statistic_Session_Time_Spent_MODER_Team	Statistics	Skin from MODER Team (languages: RU)	2	Garage_Session_Stats_TimeSpent_config_MODER_Team.zip		True	True
Statistic_Session_Time_Spent_NooBooL	Statistics	Skin from NooBooL (languages: RU)	2	Garage_Session_Stats_TimeSpent_config_NooBooL_2017-12-14.zip		True	True
Statistic_Session_Time_Spent_professors	Statistics	Skin from professors (languages: RU)	2	Statistics_TimeSpent_config_professors.zip		True	True
Statistic_Session_Time_Spent_Simple	Statistics	Simplified skin (languages: RU,EN,DE,FR,PL,HU)	2	Statistics_TimeSpent_config_Simple.zip		True	True
Statistic_Session_Time_Spent_wlad1164	Statistics	Skin from wlad1164 (languages: RU)	2	Statistics_TimeSpent_config_wlad1164.zip		True	True
Statistic_Session_Time_Spent_Xotabych	Statistics	Skin from Xotabych (languages: RU,EN)	2	Statistics_TimeSpent_config_Xotabych_2018-03-25.zip		True	True
Statistic_Session_Time_Spent_Xotabych_Result_Armagomen	Statistics	Skin from Xotabych v2 (languages: RU,EN)	2	Statistics_TimeSpent_config_Xotabych_Result_Armagomen_2018-03-25.zip		True	True
Statistic_Session_Time_Spent_YasenKrasen_v1	Statistics	YasenKrasen v1 (languages: RU,EN,DE)	2	Garage_Session_Stats_TimeSpent_config_YasenKrasen_v1_2017-11-13.zip		True	True
Statistic_Session_Time_Spent_YasenKrasen_v2	Statistics	YasenKrasen v2 (languages: RU,EN,DE)	2	Garage_Session_Stats_TimeSpent_config_YasenKrasen_v2_2017-11-13.zip		True	True
Statistic_Session_Time_Spent_YasenKrasen_v3	Statistics	YasenKrasen v3 (languages: RU,EN,DE)	2	Garage_Session_Stats_TimeSpent_config_YasenKrasen_v3_2017-11-13.zip		True	True
Statistic_Session_Time_Spent_YasenKrasen_Vanilla	Statistics	YasenKrasen Vanilla (languages: RU,EN,DE)	2	Garage_Session_Stats_TimeSpent_config_YasenKrasen_Vanilla_2017-11-13.zip		True	True
Statistic_Session_Time_Spent_Zero	Statistics	Skin from Zero (languages: RU,EN,DE,FR,PL,HU,UK)	2	Statistics_TimeSpent_config_Zero.zip		True	True
Statistic_Session_Tomonik_Base	Statistics	Session Statistics by Tomonik v{version}	1	Garage_Session_Stats_Tomonik_Base_0.9.22.0.1.r01_2018-03-20.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/572771-","link")	True	True
Statistic_Session_Tomonik_english_Header	Statistics	English	2	n/a		True	True
Statistic_Session_Tomonik_dirty_german	Statistics	German modified Version by dirty20067	2	Garage_Session_Stats_Tomonik_German_dirty20067_2017-11-05.zip		True	True
Statistic_Session_Tomonik_Pupsvogel_german	Statistics	German by Pupsvogel	2	Garage_Session_Stats_Tomonik_German_Pupsvogel_0.9.22.0.1_r01_2018-03-20_NoDaily_Reset.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/572771-091902-session-statistics-and-battle-result-messages/page__st__180__pid__14394641#entry14394641","link")	True	True
Statistic_Session_Tomonik_igorek_polish	Statistics	Polish by Igorek	2	Garage_Session_Stats_Tomonik_Polish_Igorek_2017-11-05.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/572771-091902-session-statistics-and-battle-result-messages/page__st__60__pid__13303503#entry13303503","link")	True	True
Statistic_Session_Tomonik_Daily_Reset	Statistics	Daily Reset	2	Garage_Session_Stats_Tomonik_Daily_Reset_2017_05_11.zip		True	True
Statistic_Session_YK_Header	Statistics	YasenKrasen session statistics v{version}	1	n/a	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/583433-","link")	True	True
Statistic_Session_YK_mini	Statistics	Mini	2	Statistics_YasenKrasen_Mini_1.0.0.3_2018-04-14.zip		True	True
Statistic_Session_YK_Vanilla	Statistics	Vanilla	2	Statistics_YasenKrasen_Vanilla_1.0.0.3_2018-04-14.zip		True	True
Statistic_Session_YK_Core	Statistics	Core	2	Statistics_YasenKrasen_Core_1.0.0.3_2018-04-14.zip		True	True
Statistic_Session_YK_background_Header	Statistics	Background	2	n/a		True	True
Statistic_Session_YK_background_v1	Statistics	V1	3	Statistics_YasenKrasen_Backgrounds_V1_1.0.0.2_2018-04-06.zip		True	True
Statistic_Session_YK_background_v2	Statistics	V2	3	Statistics_YasenKrasen_Backgrounds_V2_1.0.0.2_2018-04-06.zip		True	True
Statistic_Session_YK_background_v3	Statistics	V3	3	Statistics_YasenKrasen_Backgrounds_V3_1.0.0.2_2018-04-06.zip		True	True
Statistic_Session_YK_background_v4	Statistics	V4	3	Statistics_YasenKrasen_Backgrounds_V4_1.0.0.2_2018-04-06.zip		True	True
Statistic_Session_YK_background_v5	Statistics	V5	3	Statistics_YasenKrasen_Backgrounds_V5_1.0.0.2_2018-04-06.zip		True	True
Statistic_Session_YK_default_english	Statistics	Default English	2	n/a		True	True
Statistic_Session_YK_TankSchmidt_english	Statistics	TankSchmidt DaStats (English)	2	Statistics_YasenKrasen_TankSchmidt_DaStats_english_2018-03-28.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/583433-091902-yasenkrasen-colored-messages-session-statistics-eng-08062017/page__st__140__pid__13500665#entry13500665","link")	False	True
Statistic_Session_YK_default_german	Statistics	Default German (Standard Deutsch)	2	Garage_Session_Stats_YasenKrasen_german_base_core_config_2018-03-25.zip		True	True
Statistic_Session_YK_TankSchmidt_German	Statistics	TankSchmidt DaStats (German)	2	Garage_Session_Stats_YasenKrasen_TankSchmidt_DaStats_german_0.9.2014a-2017-12-04.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/583433-091902-yasenkrasen-colored-messages-session-statistics-eng-08062017/page__st__140__pid__13500665#entry13500665","link")	False	True
Statistic_Session_YK_Graphical	Statistics	Graphical	2	Statistics_YasenKrasen_Graphical_1.0.0.3_2018-04-14.zip		True	True
Statistic_Session_YK_Daily_Reset	Statistics	Daily Reset	2	Garage_Session_Stats_YasenKrasen_Daily_Reset_2017_05_11.zip		True	True
Statistic_Session_YK_Colored_Chat	Statistics	Colored Chat (English only)	2	Statistics_YasenKrasen_Colored_Chat_1.0.0.3_2018-04-14.zip		True	True
Statistic_Session_YK_Skulls	Statistics	Kill Skulls	2	Statistics_YasenKrasen_Ingame_Skulls_1.0.0.3_2018-04-14.zip		True	True
Statistic_Session_YK_Beta_Features	Statistics	Enable Beta Features (English Only)	2	n/a		False	True
Statistic_Session_YK_Beta_Features_Regular	Statistics	Regular	3	Statistics_YasenKrasen_Beta_1.0.0.2_2018-04-06.zip		True	True
Statistic_Session_YK_Beta_Features_Graphical	Statistics	Graphical	3	Statistics_YasenKrasen_Graphical_Beta_1.0.0.2_2018-04-06.zip		True	True
Sounds_Gun_Header	Sound Mods	Gun sounds	0	n/a		True	True
